state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,ankle_angle,ankle_velocity,ankle_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,slack,temperature,heel_fsr,toe_fsr,did_slip,gen_var1,gen_var2,gen_var3
730.437,26.66050071199993,0.177978515625,0.79150390625,-0.8798828125,-37.587786259541986,-142.1679389312977,-63.480916030534345,22993,2911,514,13.0732421875,227.11299543110823,1.0782430892787922,False,0.639828312539578,False,,29908,,16915,35,0,0,False,3,,
730.442,26.665502437999976,-0.110595703125,1.255859375,-0.50537109375,-31.114503816793892,-124.79389312977099,-58.01526717557252,23694,3111,764,14.5234375,243.73891084274982,1.5963263729580728,False,0.6440422733101806,False,,30811,,17117,35,0,0,False,3,,
730.447,26.670504200999858,-0.207763671875,1.5771484375,-0.100830078125,-28.885496183206104,-81.22137404580153,-72.7328244274809,24437,3293,597,15.841796875,260.15132923356134,1.242512781515262,False,0.6483024179495671,False,,31613,,17176,35,0,0,False,3,,
730.452,26.67550581599994,-0.30615234375,1.075927734375,0.1015625,-23.175572519083968,-43.725190839694655,-94.83969465648855,25077,3520,1011,16.2373046875,267.783025449445,2.1014561951882413,False,0.652540757446085,False,,31850,,16773,35,0,0,False,3,,
730.457,26.680507820000003,-0.064697265625,0.977783203125,0.189453125,-23.022900763358777,-28.580152671755723,-93.80152671755725,25924,3736,660,16.193359375,259.4618438797783,1.3720703635825298,False,0.6567818729898521,False,,31824,,15900,35,0,0,False,3,,
730.462,26.6855086019998,-0.1318359375,0.839599609375,0.1455078125,-22.106870229007633,-11.297709923664122,-91.78625954198473,26775,3745,351,15.841796875,233.10505908405446,0.7305225901371137,False,0.6609973247104242,False,,31613,,14838,35,0,0,False,3,,
730.467,26.690510346999872,-0.060791015625,0.56591796875,0.0849609375,-16.793893129770993,-0.42748091603053434,-86.68702290076335,27617,3687,8,14.962890625,190.943941810545,0.01669446999538052,False,0.6652585197918783,False,,31080,,13463,35,0,0,False,3,,
730.472,26.69551210999998,-0.004150390625,0.249267578125,-0.036376953125,1.099236641221374,4.641221374045801,-65.00763358778626,28419,3501,-401,14.259765625,137.26776332846475,-0.8384801055011762,False,0.669468135629489,False,,30648,,12229,35,0,0,False,3,,
730.477,26.700514613999985,0.05615234375,0.184814453125,-0.03271484375,9.709923664122137,18.595419847328245,-49.099236641221374,29131,3076,-1131,13.1171875,78.04718051546143,-2.372271735884477,False,0.6737220996037266,False,,29935,,10804,35,0,0,False,3,,
730.482,26.7055158029998,-0.13037109375,0.14013671875,0.01953125,16.0,14.076335877862595,-30.900763358778626,29689,2358,-1775,12.4140625,18.96899618051819,-3.7302136671474213,False,0.6779410804706277,False,,29491,,9802,35,0,0,False,3,,
730.487,26.710518417999992,-0.128173828125,0.146728515625,0.082275390625,20.610687022900763,12.335877862595419,-13.587786259541984,30079,1641,-1608,11.53515625,-34.212821849103925,-3.3876768615519075,False,0.6822021349283405,False,,28929,,8850,35,0,0,False,3,,
730.492,26.715519810999922,-0.198486328125,0.09033203125,0.0439453125,24.702290076335878,18.900763358778626,30.870229007633586,30243,558,-3424,11.02978515625,-77.48732017930371,-7.224453431548317,False,0.6864097430663575,False,,28603,,8360,35,0,0,False,3,,
730.4970000000001,26.720521888999883,-0.16650390625,0.130859375,0.138916015625,27.32824427480916,22.50381679389313,40.42748091603053,30162,-417,-1671,10.50244140625,-108.72492906448032,-3.531573049358412,False,0.6906742165434239,False,,28260,,8098,35,0,0,False,3,,
730.5020000000001,26.725523059999887,-0.1474609375,0.059814453125,0.1513671875,32.06106870229007,24.793893129770993,51.87786259541984,30007,-712,-908,10.19482421875,-127.52681067681337,-1.920961073089146,False,0.6948849463578068,False,,28060,,8053,35,0,0,False,3,,
730.5070000000001,26.730525211999975,-0.13720703125,-0.016357421875,0.131591796875,37.587786259541986,27.236641221374043,62.65648854961832,29802,-923,-573,9.689453125,-135.96002945325813,-1.214351154205221,False,0.6991540485567134,False,,27728,,7926,35,0,0,False,3,,
730.5120000000001,26.73552706800001,-0.147216796875,0.0029296875,0.14306640625,46.01526717557252,26.839694656488547,85.1297709923664,29566,-1054,-436,9.42578125,-136.80104977734103,-0.9248678861213527,False,0.703367946639733,False,,27555,,7989,35,0,0,False,3,,
730.517,26.740529386999924,-0.171142578125,0.019775390625,0.16455078125,49.64885496183206,31.450381679389313,93.16030534351145,29314,-1109,-261,9.00830078125,-132.1756980068384,-0.5544747123984008,False,0.7076803609344602,False,,27279,,7965,35,0,0,False,3,,
730.522,26.74553072399999,-0.223388671875,0.02392578125,0.164794921875,52.30534351145038,33.37404580152672,100.58015267175573,29053,-1149,-233,8.70068359375,-124.2395366526043,-0.49554239013745616,False,0.7118455667949827,False,,27075,,8022,35,0,0,False,3,,
730.527,26.750532486999873,-0.212646484375,0.03369140625,0.159912109375,54.412213740458014,36.12213740458015,107.63358778625954,28786,-1176,-168,8.2392578125,-115.17054970855163,-0.35790487848366687,False,0.7160981338507216,False,,26767,,7981,35,0,0,False,3,,
730.532,26.755534009999792,-0.21630859375,0.085205078125,0.1318359375,58.74809160305343,43.11450381679389,122.29007633587786,28522,-1170,-151,7.84375,-106.63310831595884,-0.3221586903865531,False,0.720317256188486,False,,26503,,7981,35,0,0,False,3,,
730.537,26.760535735999838,-0.196044921875,0.1044921875,0.108154296875,60.213740458015266,46.595419847328245,130.90076335877862,28257,-1159,-121,7.29443359375,-99.82847252684181,-0.2586815828207721,False,0.7246312859612266,False,,26134,,7877,35,0,0,False,3,,
730.542,26.76553768399981,-0.064697265625,0.165771484375,0.0185546875,60.61068702290076,55.63358778625954,140.2442748091603,27993,-1152,-135,6.85498046875,-95.21135609446843,-0.28908533238453593,False,0.7288029706770076,False,,25837,,7844,35,0,0,False,3,,
730.547,26.770539298999893,-0.2421875,0.217041015625,0.025634765625,60.6412213740458,56.977099236641216,150.1679389312977,27729,-1158,-156,6.2177734375,-92.89765938019188,-0.3348486068470618,False,0.7330668011817769,False,,25405,,7676,35,0,0,False,3,,
730.552,26.775540414999796,-0.214111328125,0.26171875,0.014892578125,60.30534351145038,64.45801526717557,168.3969465648855,27464,-1165,-192,5.822265625,-92.42364566773334,-0.41272645186842777,False,0.737269153721354,False,,25136,,7672,35,0,0,False,3,,
730.557,26.78054221499997,-0.152587890625,0.28466796875,0.0029296875,61.038167938931295,68.03053435114504,176.06106870229007,27193,-1189,-229,5.119140625,-93.25585161828533,-0.4935348111825488,False,0.7415184898206807,False,,24655,,7462,35,0,0,False,3,,
730.562,26.78554358899987,-0.12451171875,0.318115234375,0.0,61.9236641221374,71.14503816793894,183.8473282442748,26913,-1237,-301,4.6357421875,-95.47674841647184,-0.6498413355894331,False,0.7457337060391114,False,,24322,,7409,35,0,0,False,3,,
730.567,26.790545537999833,-0.11328125,0.343994140625,-0.000244140625,62.351145038167935,74.38167938931298,191.75572519083968,26623,-1288,-276,3.888671875,-98.93941376202481,-0.5974411618953837,False,0.7499977254541365,False,,23807,,7184,35,0,0,False,3,,
730.572,26.79554755999993,-0.1171875,0.390380859375,0.00439453125,62.07633587786259,79.3587786259542,209.34351145038167,26320,-1340,-337,3.38330078125,-103.18509231222924,-0.7307478793015523,False,0.7542066822239454,False,,23457,,7137,35,0,0,False,3,,
730.577,26.800550267999824,-0.1220703125,0.398681640625,-0.036865234375,59.786259541984734,79.81679389312977,218.04580152671755,26003,-1402,-289,2.63623046875,-107.68014450556589,-0.6282100055252716,False,0.7584683796539552,False,,22938,,6935,35,0,0,False,3,,
730.582,26.805551641999955,-0.134033203125,0.380615234375,0.023193359375,59.87786259541984,82.93129770992365,227.08396946564883,25672,-1463,-360,2.21875,-111.62100185245174,-0.7835778305827986,False,0.7626867336442565,False,,22646,,6974,35,0,0,False,3,,
730.587,26.810554238999885,-0.12255859375,0.423095703125,-0.002685546875,59.541984732824424,84.33587786259541,235.08396946564883,25321,-1541,-289,1.515625,-114.36030090178404,-0.6303701197431739,False,0.7669457482113662,False,,22155,,6834,35,0,0,False,3,,
730.592,26.81555609499992,-0.2177734375,0.46484375,-0.06884765625,57.19083969465649,83.96946564885496,253.8625954198473,24960,-1605,-361,1.14208984375,-115.75589340181608,-0.7882549725698614,False,0.7711607450227751,False,,21893,,6933,35,0,0,False,3,,
730.597,26.820558338999945,-0.20947265625,0.488037109375,-0.083984375,55.603053435114504,84.0,262.13740458015263,24585,-1655,-257,0.57080078125,-115.47152904171165,-0.5620311539863229,False,0.7754092492399342,False,,21491,,6906,35,0,0,False,3,,
730.602,26.82556008399979,-0.239013671875,0.48388671875,-0.079345703125,54.01526717557252,84.3969465648855,270.5038167938931,24206,-1681,-271,0.2412109375,-113.42650991846055,-0.5931426537351449,False,0.7796366387257214,False,,21259,,7053,35,0,0,False,3,,
730.607,26.830561828999862,-0.234375,0.5068359375,-0.081787109375,52.916030534351144,83.81679389312977,278.62595419847327,23822,-1687,-177,-0.2421875,-109.88703375596614,-0.3878536538211803,False,0.7838888770947774,False,,20919,,7097,35,0,0,False,3,,
730.612,26.835563128999866,-0.28662109375,0.5341796875,-0.073486328125,50.87022900763358,80.70229007633587,295.0229007633588,23444,-1657,-131,-0.57177734375,-105.3203957371921,-0.28728109113546324,False,0.7881301502047199,False,,20686,,7242,35,0,0,False,3,,
730.617,26.840564817999848,-0.310791015625,0.5634765625,-0.092041015625,49.099236641221374,77.70992366412213,303.6030534351145,23070,-1643,-90,-0.9892578125,-100.19706879224934,-0.19756527912201285,False,0.7923783087925695,False,,20391,,7321,35,0,0,False,3,,
730.6220000000001,26.845565914999952,-0.34619140625,0.58984375,-0.086669921875,47.26717557251908,74.32061068702289,312.3358778625954,22705,-1605,-61,-1.23095703125,-94.51048429698734,-0.13398258884209016,False,0.7965776658780683,False,,20220,,7515,35,0,0,False,3,,
730.6270000000001,26.850567992999913,-0.3662109375,0.612548828125,-0.092041015625,45.98473282442748,70.65648854961832,320.4885496183206,22349,-1567,-39,-1.560546875,-88.21342090578655,-0.08572839323611807,False,0.8008388457111395,False,,19986,,7637,35,0,0,False,3,,
730.6320000000001,26.855569366999816,-0.375244140625,0.649169921875,-0.127685546875,43.75572519083969,62.50381679389313,335.7251908396946,22003,-1528,-29,-1.736328125,-81.41289199697155,-0.06377349944062845,False,0.8050529792964931,False,,19862,,7859,35,0,0,False,3,,
730.6370000000001,26.860571815999947,-0.37255859375,0.66943359375,-0.11669921875,42.595419847328245,58.68702290076336,342.62595419847327,21665,-1481,3,-1.89013671875,-73.86494798317167,0.006599680445493854,False,0.8093211708299518,False,,19753,,8088,35,0,0,False,3,,
730.642,26.86557298599996,-0.36572265625,0.689697265625,-0.126953125,42.13740458015267,54.62595419847328,348.54961832061065,21338,-1433,15,-1.97802734375,-65.3849168868455,0.033005323718040255,False,0.8135283714980056,False,,19690,,8352,35,0,0,False,3,,
730.647,26.870575230999975,-0.369384765625,0.71923828125,-0.119140625,41.862595419847324,51.05343511450381,353.89312977099235,21022,-1382,51,-2.06591796875,-56.370521721510826,0.11224163788545352,False,0.8177832918828402,False,,19628,,8606,35,0,0,False,3,,
730.652,26.875576493999915,-0.368896484375,0.761474609375,-0.07177734375,41.70992366412214,43.87786259541985,363.41984732824426,20721,-1319,85,-2.10986328125,-47.296284024531644,0.18708901331490957,False,0.8220037941962841,False,,19597,,8876,35,0,0,False,3,,
730.657,26.88057923899987,-0.34521484375,0.77294921875,-0.035888671875,42.13740458015267,40.51908396946565,367.32824427480915,20442,-1220,130,-2.10986328125,-38.38308929391785,0.2861361380110382,False,0.8262632958635663,False,,19597,,9155,35,0,0,False,3,,
730.662,26.88558076199979,-0.328125,0.783203125,-0.0146484375,42.534351145038165,38.229007633587784,370.35114503816794,20185,-1124,165,-2.10986328125,-29.75966564449243,0.36317279055247154,False,0.8304794058048184,False,,19597,,9412,35,0,0,False,3,,
730.667,26.890582542999937,-0.3076171875,0.791015625,-0.00390625,43.847328244274806,35.11450381679389,372.76335877862596,19954,-1014,178,-2.06591796875,-21.66180869162896,0.3917453243845241,False,0.8347381077807499,False,,19628,,9674,35,0,0,False,3,,
730.672,26.895584065999856,-0.247802734375,0.856689453125,0.05517578125,47.69465648854962,25.557251908396946,377.9541984732824,19750,-873,278,-2.02197265625,-14.198525723532791,0.6117628140158294,False,0.838959379288971,False,,19659,,9909,35,0,0,False,3,,
730.677,26.900586347999933,-0.225341796875,0.93701171875,0.087646484375,49.98473282442748,22.65648854961832,380.1526717557252,19588,-691,587,-1.89013671875,-7.212237251745071,1.2913374738349641,False,0.8432579099595431,False,,19753,,10165,35,0,0,False,3,,
730.682,26.90558731499982,-0.2041015625,1.0009765625,0.10205078125,52.48854961832061,20.671755725190838,381.98473282442745,19504,-323,1069,-1.7802734375,-0.47530383203329507,2.351069674371326,False,0.8474330450381803,False,,19831,,10327,35,0,0,False,3,,
730.687,26.910588985000004,-0.233154296875,1.0869140625,0.10302734375,54.83969465648855,18.015267175572518,384.9770992366412,19511,64,762,-1.560546875,6.178302997948122,1.6750009139979993,False,0.8516923112031285,False,,19986,,10475,35,0,0,False,3,,
730.692,26.915590488999896,-0.29638671875,1.25732421875,0.04638671875,59.480916030534345,14.80916030534351,392.6106870229007,19560,231,483,-1.36279296875,12.950016738914126,1.0612122939450073,False,0.8558982250798516,False,,20126,,10566,35,0,0,False,3,,
730.697,26.9205928639999,-0.3193359375,1.309326171875,0.00830078125,62.29007633587786,14.076335877862595,393.1297709923664,19632,316,346,-1.05517578125,19.959539139288715,0.7596481797724797,False,0.860237542549712,False,,20344,,10712,35,0,0,False,3,,
730.702,26.925594144999877,-0.314453125,1.352294921875,-0.025146484375,65.22137404580153,14.045801526717558,391.8473282442748,19718,381,334,-0.87939453125,26.823252218680945,0.7329945993382657,False,0.8643972734047729,False,,20468,,10750,35,0,0,False,3,,
730.707,26.930596037999976,-0.297607421875,1.3896484375,-0.06494140625,68.12213740458014,13.801526717557252,390.13740458015263,19817,441,333,-0.6376953125,32.68903651988413,0.7303789194889808,False,0.8686512365318888,False,,20639,,10822,35,0,0,False,3,,
730.712,26.935596691,-0.2724609375,1.462158203125,-0.122314453125,74.10687022900763,13.557251908396946,387.5419847328244,19929,500,358,-0.5498046875,36.825780059516084,0.7850476614037761,False,0.872852868163203,False,,20701,,10772,35,0,0,False,3,,
730.717,26.940598379999983,-0.250732421875,1.493896484375,-0.143798828125,76.36641221374046,13.801526717557252,385.8320610687023,20057,563,286,-0.41796875,38.72696891814823,0.6269639349142404,False,0.8770984701106326,False,,20794,,10737,35,0,0,False,3,,
730.722,26.945599772999913,-0.21435546875,1.52001953125,-0.1591796875,77.95419847328245,14.229007633587786,383.7251908396946,20193,609,237,-0.3740234375,38.42385341725104,0.5194926288517948,False,0.8813206675326847,False,,20825,,10632,35,0,0,False,3,,
730.727,26.950601905999974,-0.191650390625,1.547119140625,-0.177978515625,78.44274809160305,15.17557251908397,381.80152671755724,20331,608,187,-0.2861328125,36.37832633236477,0.4098091937972627,False,0.8855720426756853,False,,20888,,10557,35,0,0,False,3,,
730.732,26.955603502999793,-0.051513671875,1.55029296875,-0.180908203125,78.50381679389312,19.389312977099237,374.25954198473283,20469,611,150,-0.26416015625,33.11485423829533,0.32870674382096526,False,0.8898024123669754,False,,20903,,10434,35,0,0,False,3,,
730.737,26.960606117999987,-0.022216796875,1.552001953125,-0.1875,78.38167938931298,20.580152671755723,368.82442748091603,20605,591,94,-0.26416015625,28.891132363726022,0.20598955946113823,False,0.8940643613948238,False,,20903,,10298,35,0,0,False,3,,
730.742,26.965607639999917,-0.001708984375,1.5546875,-0.187255859375,77.5267175572519,21.068702290076335,362.96183206106866,20731,546,56,-0.2421875,24.03783110699909,0.12271076053099489,False,0.8982753106160359,False,,20919,,10188,35,0,0,False,3,,
730.7470000000001,26.970609292999825,-0.0068359375,1.57177734375,-0.1552734375,76.03053435114504,21.557251908396946,356.0610687022901,20847,506,-70,-0.1982421875,19.347144593674752,-0.15337239354873483,False,0.9025303724715411,False,,20950,,10103,35,0,0,False,3,,
730.7520000000001,26.975610740999855,-0.0791015625,1.65966796875,-0.1240234375,69.46564885496183,21.801526717557252,340.85496183206106,20938,386,-313,-0.154296875,15.402341316846865,-0.6857219191613376,False,0.9067434861115932,False,,20981,,10043,35,0,0,False,3,,
730.7570000000001,26.980613374999848,-0.124755859375,1.723388671875,-0.120361328125,64.7328244274809,20.85496183206107,333.09923664122135,20984,180,-441,-0.08837890625,12.429325061265434,-0.9659932718005934,False,0.9110136074086795,False,,21027,,10043,35,0,0,False,3,,
730.7620000000001,26.98561480399985,-0.1494140625,1.765869140625,-0.1044921875,59.87786259541984,21.16030534351145,323.6030534351145,20988,0,-270,-0.06640625,10.318398595585544,-0.5913935059312105,False,0.9152152703836888,False,,21043,,10055,35,0,0,False,3,,
730.767,26.99061721599992,-0.1708984375,1.8037109375,-0.09619140625,55.81679389312977,21.893129770992367,313.1603053435114,20974,-62,11,-0.0224609375,8.75343881900604,0.024091288367379206,False,0.9195061929738471,False,,21074,,10100,35,0,0,False,3,,
730.772,26.995619368000007,-0.16650390625,1.87890625,-0.05078125,50.50381679389313,25.00763358778626,290.1679389312977,20968,-19,239,0.021484375,7.6643542553545965,0.5233831798963443,False,0.9237111030007734,False,,21105,,10137,35,0,0,False,3,,
730.777,27.000621408999905,-0.178466796875,1.916259765625,-0.003662109375,47.75572519083969,26.77862595419847,279.51145038167937,20978,45,292,0.04345703125,6.967962925126639,0.6394136040339292,False,0.9279900717302116,False,,21120,,10142,35,0,0,False,3,,
730.782,27.00562287599996,-0.188232421875,1.940673828125,0.043701171875,44.916030534351144,29.61832061068702,268.6106870229008,20996,76,303,0.04345703125,6.314598598050953,0.6635011028160294,False,0.9321824628604721,False,,21120,,10124,35,0,0,False,3,,
730.787,27.010624360999827,-0.1875,1.95166015625,0.076904296875,41.06870229007633,33.37404580152672,255.75572519083968,21026,139,282,0.109375,5.741316724134086,0.6174177723247833,False,0.9364370384629264,False,,21166,,10140,35,0,0,False,3,,
730.792,27.015626068999836,-0.2138671875,1.92236328125,0.067138671875,35.23664122137404,42.229007633587784,228.3969465648855,21066,170,207,0.1533203125,5.618477482811607,0.453162498380006,False,0.9406574314967092,False,,21197,,10131,35,0,0,False,3,,
730.797,27.020627999,-0.26220703125,1.87060546875,0.020751953125,33.89312977099237,46.900763358778626,212.5801526717557,21106,172,15,0.2412109375,6.059169350998216,0.03283077419198219,False,0.9448980141951547,False,,21259,,10153,35,0,0,False,3,,
730.802,27.02562918799981,-0.320556640625,1.80712890625,-0.046875,33.98473282442748,50.62595419847328,193.06870229007632,21139,146,41,0.3291015625,7.090651392183437,0.08971782089485057,False,0.9491249326762742,False,,21321,,10182,35,0,0,False,3,,
730.807,27.0306314139998,-0.421142578125,1.7431640625,-0.12939453125,35.48091603053435,51.29770992366412,170.35114503816794,21173,153,51,0.43896484375,8.682946028597986,0.11156925733464425,False,0.9534033685605834,False,,21399,,10226,35,0,0,False,3,,
730.812,27.035632806999956,-0.57373046875,1.6015625,-0.17431640625,37.862595419847324,51.20610687022901,116.30534351145037,21209,164,145,0.4609375,10.330490189294371,0.3171889435020331,False,0.9575963247269823,False,,21414,,10205,35,0,0,False,3,,
730.817,27.040635347999796,-0.642333984375,1.517822265625,-0.147216796875,36.06106870229007,49.00763358778626,88.33587786259541,21255,200,178,0.43896484375,11.08680299252145,0.38939858442287606,False,0.9618589472235087,False,,21399,,10144,35,0,0,False,3,,
730.822,27.04563759299981,-0.680419921875,1.419677734375,-0.10400390625,31.96946564885496,46.9618320610687,59.358778625954194,21310,245,210,0.4169921875,10.504710147220608,0.4594284790325034,False,0.9660767675213667,False,,21383,,10073,35,0,0,False,3,,
730.827,27.05063930099982,-0.69970703125,1.30908203125,-0.062744140625,26.198473282442748,47.75572519083969,29.862595419847327,21372,266,69,0.373046875,8.84621938157787,0.15097185223956822,False,0.9703342928329429,False,,21352,,9980,35,0,0,False,3,,
730.832,27.055641082999955,-0.748779296875,1.0908203125,0.009033203125,12.0,47.75572519083969,-26.931297709923662,21420,199,-181,0.28515625,6.277583549178254,-0.396114821694091,True,0.0,False,,21290,,9870,35,0,0,False,3,,
730.837,27.060642974999837,-0.7587890625,1.0263671875,0.0625,5.465648854961832,47.175572519083964,-52.45801526717557,21436,51,-318,0.21923828125,2.978544277743544,-0.6960501655553639,False,0.004411286920621478,False,,21244,,9808,35,0,0,False,3,,
730.842,27.065644776,-0.726806640625,0.991455078125,0.112060546875,0.183206106870229,47.96946564885496,-78.62595419847328,21424,-74,-330,0.197265625,-0.34740316076884614,-0.722355258303688,False,0.008744369105989861,False,,21228,,9804,35,0,0,False,3,,
730.847,27.070646501999818,-0.739990234375,1.007080078125,0.1552734375,-2.6564885496183206,47.63358778625954,-103.08396946564885,21387,-166,-306,0.0654296875,-3.4234233206028315,-0.6700350575908498,False,0.01305419387407698,False,,21135,,9748,35,0,0,False,3,,
730.852,27.07564837599989,-0.70166015625,1.100830078125,0.200439453125,-5.801526717557252,41.46564885496183,-146.59541984732823,21341,-209,-262,-0.00048828125,-6.5333297743284655,-0.5737806670627562,False,0.01735452537625353,False,,21089,,9748,35,0,0,False,3,,
730.857,27.08065052799998,-0.7119140625,1.130615234375,0.20849609375,-7.297709923664121,40.213740458015266,-165.89312977099237,21289,-227,-174,-0.22021484375,-9.944681567500975,-0.381259905355624,False,0.021805838403938203,False,,20934,,9645,35,0,0,False,3,,
730.862,27.08565221799995,-0.666748046875,1.139404296875,0.172607421875,-8.305343511450381,41.6793893129771,-183.206106870229,21235,-244,-215,-0.3740234375,-13.981375912863818,-0.47126968440141725,False,0.02606460249852159,False,,20825,,9590,35,0,0,False,3,,
730.867,27.09065473999999,-0.81884765625,1.142578125,0.056884765625,-9.282442748091603,60.12213740458015,-196.0,21174,-266,-216,-0.65966796875,-18.712651876091414,-0.473784119072206,False,0.030404125706448282,False,,20624,,9450,35,0,0,False,3,,
730.8720000000001,27.095655854999904,-0.870849609375,1.2119140625,-0.0126953125,-8.67175572519084,44.42748091603053,-214.8091603053435,21107,-297,-292,-0.857421875,-23.950603937092254,-0.6407880444905609,False,0.034702754579081035,False,,20484,,9377,35,0,0,False,3,,
730.8770000000001,27.100657766999802,-0.87353515625,1.154052734375,-0.0009765625,-8.061068702290076,47.603053435114504,-223.02290076335876,21027,-354,-318,-1.208984375,-29.53401555636924,-0.69842999531132,False,0.03909635774410062,False,,20235,,9208,35,0,0,False,3,,
730.8820000000001,27.105659585000012,-0.837646484375,1.09814453125,-0.0302734375,-7.297709923664121,48.854961832061065,-229.55725190839695,20933,-425,-368,-1.4287109375,-35.24348131842849,-0.8086698851934785,False,0.04340113880798449,False,,20080,,9147,35,0,0,False,3,,
730.8870000000001,27.11066195999979,-0.190185546875,2.93798828125,0.28271484375,-14.412213740458014,44.79389312977099,-219.90839694656486,20816,-531,-281,-1.67041015625,-40.22210303624588,-0.6178460223802656,False,0.04775319017794065,False,,19908,,9092,35,0,0,False,3,,
730.892,27.115663649,2.2109375,4.0,0.3232421875,-78.71755725190839,-44.732824427480914,-22.229007633587784,20666,-674,-184,-1.01123046875,-40.36048289137603,-0.40393240812276354,False,0.05207533407410237,False,,20375,,9709,35,1,0,False,3,,
730.897,27.120665559999907,2.0703125,0.96533203125,-1.891357421875,-12.48854961832061,71.08396946564885,4.885496183206107,20498,-740,-102,1.22998046875,-23.8801320811233,-0.22266541508575324,False,0.056420944421303014,False,,21954,,11456,35,1,0,False,3,,
730.902,27.12566660099992,-2.662841796875,-1.9326171875,-1.69189453125,90.41221374045801,69.0381679389313,-81.49618320610686,20350,-638,-133,2.10888671875,12.790351804135316,-0.28958676267029,False,0.060737643025233316,False,,22570,,12220,35,1,0,False,3,,
730.907,27.13066851299982,-0.455322265625,-1.189453125,-1.618408203125,142.68702290076337,50.595419847328245,-145.89312977099237,20250,-400,889,2.21875,51.785584608284466,1.935001920522522,False,0.06510716998418832,False,,22646,,12396,35,1,0,False,3,,
730.912,27.13567025799989,1.4716796875,2.00537109375,0.3095703125,64.42748091603053,-56.213740458015266,-63.96946564885496,20366,700,3545,2.76806640625,79.25439515584853,7.702620847835591,False,0.06941797400272076,False,,23029,,12663,35,1,0,False,3,,
730.917,27.140671816999884,0.09423828125,-1.0263671875,-0.8818359375,36.12213740458015,-82.9618320610687,-32.030534351145036,20668,1374,1577,4.7236328125,103.21378385831309,3.4035765302991057,False,0.07377370298338738,False,,24383,,13715,35,1,0,False,3,,
730.922,27.145673468999803,-0.2275390625,-1.633544921875,-1.21142578125,22.99236641221374,-122.01526717557252,-19.938931297709924,21007,1480,392,6.26171875,134.38280892216005,0.8412769141369981,False,0.07810346057397786,False,,25435,,14428,35,1,0,False,3,,
730.927,27.15067569499979,0.33447265625,0.79248046875,-0.08251953125,-7.755725190839694,-120.85496183206106,15.32824427480916,21335,1444,352,8.87646484375,174.29110297495467,0.7481533001319438,False,0.08248758695296843,False,,27191,,15856,35,1,0,False,3,,
730.932,27.155676976999985,0.0244140625,0.96875,-0.124755859375,-60.15267175572519,-68.1526717557252,-7.66412213740458,21731,1820,1474,10.7880859375,220.74644714741186,3.11238845542963,False,0.08677807304065367,False,,28446,,16715,35,1,0,False,3,,
730.937,27.16067864799993,0.10302734375,2.2177734375,-0.413818359375,-64.33587786259542,-84.82442748091603,-39.664122137404576,22238,2282,1408,13.00732421875,267.5805763685706,2.9541590122739194,False,0.09113147315686927,False,,29866,,17628,35,1,0,False,3,,
730.942,27.16568048499994,0.2109375,2.0263671875,-0.280517578125,-53.862595419847324,-129.3740458015267,-62.50381679389313,22883,2940,2143,14.3037109375,306.8354712426368,4.480407705141997,False,0.09544908769397134,False,,30675,,17792,35,1,0,False,3,,
730.947,27.17068269299989,0.825927734375,1.883544921875,-0.17822265625,-37.099236641221374,-103.51145038167938,-86.29007633587786,23671,3516,1499,15.81982421875,332.78051224050347,3.1200271535243553,False,0.0998122699074047,False,,31600,,17929,35,1,0,False,3,,
730.952,27.175684363999835,0.102783203125,2.420166015625,0.660888671875,-20.82442748091603,-17.64885496183206,-153.58778625954199,24567,4008,1280,16.39111328125,342.368299469277,2.6592240836972896,False,0.10412847064587573,False,,31942,,17375,35,1,0,False,3,,
730.957,27.18068679299995,0.093505859375,2.222412109375,0.706298828125,-19.419847328244273,-16.671755725190838,-190.2595419847328,25528,4232,532,16.47900390625,332.04593288881176,1.104908847864752,False,0.10848966139865532,False,,31994,,16466,35,1,0,False,3,,
730.962,27.185688537999795,0.240478515625,1.64208984375,0.473876953125,-18.77862595419847,5.740458015267175,-212.27480916030532,26490,4231,216,16.193359375,300.6046643178949,0.44904120989973706,False,0.1128149052427159,False,,31824,,15334,35,1,0,False,3,,
730.967,27.190690875999962,0.2587890625,1.43701171875,0.353515625,-11.908396946564885,39.32824427480916,-231.4503816793893,27431,4119,-111,15.20458984375,250.37792740857222,-0.23147142389020134,False,0.1171698952317543,False,,31227,,13796,35,1,0,False,3,,
730.972,27.195692564999945,-0.206298828125,0.803955078125,-0.03173828125,-1.0076335877862594,54.13740458015267,-254.10687022900763,28325,3894,-574,14.41357421875,185.78348677551386,-1.1997041349919157,False,0.12148601617307023,False,,30743,,12418,35,1,0,False,3,,
730.977,27.20069454999998,-0.261474609375,0.75830078125,-0.18408203125,-5.2824427480916025,-2.045801526717557,-248.94656488549617,29107,3358,-1453,13.205078125,114.25091205943312,-3.0469408724020743,False,0.12583602751007977,False,,29991,,10884,35,1,0,False,3,,
730.982,27.20569594299991,-1.06298828125,0.811767578125,-0.091552734375,-7.297709923664121,4.885496183206107,-238.2595419847328,29706,2516,-2081,12.4140625,43.132443993273775,-4.373281488075371,False,0.13015725547287252,False,,29491,,9785,35,1,0,False,3,,
